ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 23 Feb 2011,To: 23 Feb 2011,Arizona,CY 2011,1,Burma,1,Tempe,1,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Iran,12,Glendale,7,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Iran,12,Los Angeles,2,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Iran,12,Reseda,2,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Iran,12,Walnut Creek,1,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Iraq,25,El Cajon,15,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Iraq,25,Glendale,6,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Iraq,25,San Diego,3,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Iraq,25,San Jose,1,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Laos,22,Long Beach,8,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Laos,22,Oroville,6,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Laos,22,Sacramento,8,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Moldova,5,Sacramento,5,529
From: 23 Feb 2011,To: 23 Feb 2011,California,CY 2011,69,Uzbekistan,5,Sacramento,5,529
From: 23 Feb 2011,To: 23 Feb 2011,Colorado,CY 2011,1,Burma,1,Denver,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Florida,CY 2011,26,Burma,18,Jacksonville,11,529
From: 23 Feb 2011,To: 23 Feb 2011,Florida,CY 2011,26,Burma,18,Miami,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Florida,CY 2011,26,Burma,18,Saint Petersburg,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Florida,CY 2011,26,Burma,18,Tampa,5,529
From: 23 Feb 2011,To: 23 Feb 2011,Florida,CY 2011,26,Eritrea,5,Jacksonville,5,529
From: 23 Feb 2011,To: 23 Feb 2011,Florida,CY 2011,26,Iraq,3,Clearwater,3,529
From: 23 Feb 2011,To: 23 Feb 2011,Georgia,CY 2011,15,Burma,14,Clarkston,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Georgia,CY 2011,15,Burma,14,Decatur,12,529
From: 23 Feb 2011,To: 23 Feb 2011,Georgia,CY 2011,15,Burma,14,Tucker,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Georgia,CY 2011,15,Moldova,1,Atlanta,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Idaho,CY 2011,3,Uzbekistan,3,Meridian,3,529
From: 23 Feb 2011,To: 23 Feb 2011,Illinois,CY 2011,20,Bhutan,2,Chicago,2,529
From: 23 Feb 2011,To: 23 Feb 2011,Illinois,CY 2011,20,Burma,7,Chicago,7,529
From: 23 Feb 2011,To: 23 Feb 2011,Illinois,CY 2011,20,Eritrea,2,Chicago,2,529
From: 23 Feb 2011,To: 23 Feb 2011,Illinois,CY 2011,20,Iraq,9,Chicago,7,529
From: 23 Feb 2011,To: 23 Feb 2011,Illinois,CY 2011,20,Iraq,9,Lincolnwood,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Illinois,CY 2011,20,Iraq,9,Skokie,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Indiana,CY 2011,27,Burma,21,Indianapolis,20,529
From: 23 Feb 2011,To: 23 Feb 2011,Indiana,CY 2011,27,Burma,21,Washington,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Indiana,CY 2011,27,Palestine,6,Indianapolis,6,529
From: 23 Feb 2011,To: 23 Feb 2011,Iowa,CY 2011,1,Sudan,1,Des Moines,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Kansas,CY 2011,5,Bhutan,4,Kansas City,4,529
From: 23 Feb 2011,To: 23 Feb 2011,Kansas,CY 2011,5,Burma,1,Kansas City,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Kentucky,CY 2011,12,Burma,5,Bowling Green,5,529
From: 23 Feb 2011,To: 23 Feb 2011,Kentucky,CY 2011,12,Iraq,7,Louisville,7,529
From: 23 Feb 2011,To: 23 Feb 2011,Louisiana,CY 2011,1,Burma,1,Mandeville,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Maryland,CY 2011,9,Bhutan,3,Baltimore,3,529
From: 23 Feb 2011,To: 23 Feb 2011,Maryland,CY 2011,9,Burma,6,Baltimore,3,529
From: 23 Feb 2011,To: 23 Feb 2011,Maryland,CY 2011,9,Burma,6,Elkridge,3,529
From: 23 Feb 2011,To: 23 Feb 2011,Massachusetts,CY 2011,29,Burma,19,Lowell,14,529
From: 23 Feb 2011,To: 23 Feb 2011,Massachusetts,CY 2011,29,Burma,19,West Springfield,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Massachusetts,CY 2011,29,Burma,19,Worcester,4,529
From: 23 Feb 2011,To: 23 Feb 2011,Massachusetts,CY 2011,29,Eritrea,1,Springfield,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Massachusetts,CY 2011,29,Moldova,9,West Springfield,9,529
From: 23 Feb 2011,To: 23 Feb 2011,Michigan,CY 2011,37,Burma,18,Battle Creek,6,529
From: 23 Feb 2011,To: 23 Feb 2011,Michigan,CY 2011,37,Burma,18,Grand Rapids,11,529
From: 23 Feb 2011,To: 23 Feb 2011,Michigan,CY 2011,37,Burma,18,Lansing,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Michigan,CY 2011,37,Iraq,19,Dearborn,4,529
From: 23 Feb 2011,To: 23 Feb 2011,Michigan,CY 2011,37,Iraq,19,Lansing,5,529
From: 23 Feb 2011,To: 23 Feb 2011,Michigan,CY 2011,37,Iraq,19,Madison Heights,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Michigan,CY 2011,37,Iraq,19,Southfield,6,529
From: 23 Feb 2011,To: 23 Feb 2011,Michigan,CY 2011,37,Iraq,19,Sterling Heights,2,529
From: 23 Feb 2011,To: 23 Feb 2011,Michigan,CY 2011,37,Iraq,19,Warren,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Minnesota,CY 2011,18,Bhutan,5,Saint Paul,5,529
From: 23 Feb 2011,To: 23 Feb 2011,Minnesota,CY 2011,18,Burma,10,Roseville,4,529
From: 23 Feb 2011,To: 23 Feb 2011,Minnesota,CY 2011,18,Burma,10,Saint Paul,6,529
From: 23 Feb 2011,To: 23 Feb 2011,Minnesota,CY 2011,18,Iraq,3,Rochester,3,529
From: 23 Feb 2011,To: 23 Feb 2011,Missouri,CY 2011,7,Burma,7,Columbia,5,529
From: 23 Feb 2011,To: 23 Feb 2011,Missouri,CY 2011,7,Burma,7,Kansas City,1,529
From: 23 Feb 2011,To: 23 Feb 2011,Missouri,CY 2011,7,Burma,7,Saint Louis,1,529
