ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 03 Mar 2014,To: 03 Mar 2014,Arizona,CY 2014,4,Iraq,3,Phoenix,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Arizona,CY 2014,4,Somalia,1,Phoenix,1,190
From: 03 Mar 2014,To: 03 Mar 2014,California,CY 2014,13,Iran,4,Encino,1,190
From: 03 Mar 2014,To: 03 Mar 2014,California,CY 2014,13,Iran,4,Los Angeles,3,190
From: 03 Mar 2014,To: 03 Mar 2014,California,CY 2014,13,Iraq,9,El Cajon,4,190
From: 03 Mar 2014,To: 03 Mar 2014,California,CY 2014,13,Iraq,9,San Diego,5,190
From: 03 Mar 2014,To: 03 Mar 2014,Colorado,CY 2014,11,Burma,5,Denver,5,190
From: 03 Mar 2014,To: 03 Mar 2014,Colorado,CY 2014,11,Iran,2,Denver,2,190
From: 03 Mar 2014,To: 03 Mar 2014,Colorado,CY 2014,11,Iraq,4,Denver,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Georgia,CY 2014,5,Burma,1,Atlanta,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Georgia,CY 2014,5,Somalia,4,Atlanta,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Idaho,CY 2014,7,Burma,7,Twin Falls,7,190
From: 03 Mar 2014,To: 03 Mar 2014,Illinois,CY 2014,29,Burma,3,Glen Ellyn,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Illinois,CY 2014,29,Iraq,26,Aurora,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Illinois,CY 2014,29,Iraq,26,Chicago,18,190
From: 03 Mar 2014,To: 03 Mar 2014,Illinois,CY 2014,29,Iraq,26,Skokie,5,190
From: 03 Mar 2014,To: 03 Mar 2014,Indiana,CY 2014,6,Burma,6,Indianapolis,6,190
From: 03 Mar 2014,To: 03 Mar 2014,Iowa,CY 2014,1,Burma,1,Des Moines,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Massachusetts,CY 2014,5,Iraq,5,Woburn,5,190
From: 03 Mar 2014,To: 03 Mar 2014,Michigan,CY 2014,17,Iraq,17,Sterling Heights,11,190
From: 03 Mar 2014,To: 03 Mar 2014,Michigan,CY 2014,17,Iraq,17,Troy,2,190
From: 03 Mar 2014,To: 03 Mar 2014,Michigan,CY 2014,17,Iraq,17,Warren,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Minnesota,CY 2014,14,Burma,6,Saint Paul,6,190
From: 03 Mar 2014,To: 03 Mar 2014,Minnesota,CY 2014,14,Iraq,4,Rochester,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Minnesota,CY 2014,14,Somalia,4,Minneapolis,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Nebraska,CY 2014,2,Burma,2,Lincoln,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Nebraska,CY 2014,2,Burma,2,Omaha,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Nevada,CY 2014,7,Burma,3,Las Vegas,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Nevada,CY 2014,7,Iran,4,Las Vegas,4,190
From: 03 Mar 2014,To: 03 Mar 2014,North Dakota,CY 2014,6,Iraq,6,Fargo,6,190
From: 03 Mar 2014,To: 03 Mar 2014,Ohio,CY 2014,2,Somalia,2,Cleveland,2,190
From: 03 Mar 2014,To: 03 Mar 2014,Oklahoma,CY 2014,4,Burma,4,Oklahoma City,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Pennsylvania,CY 2014,12,Bhutan,3,Scranton,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Pennsylvania,CY 2014,12,Iraq,1,Pittsburgh,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Pennsylvania,CY 2014,12,Somalia,8,Harrisburg,8,190
From: 03 Mar 2014,To: 03 Mar 2014,Tennessee,CY 2014,1,Iraq,1,Nashville,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Texas,CY 2014,33,Burma,21,Abilene,2,190
From: 03 Mar 2014,To: 03 Mar 2014,Texas,CY 2014,33,Burma,21,Dallas,14,190
From: 03 Mar 2014,To: 03 Mar 2014,Texas,CY 2014,33,Burma,21,Fort Worth,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Texas,CY 2014,33,Burma,21,Lewisville,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Texas,CY 2014,33,Iran,7,Dallas,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Texas,CY 2014,33,Iran,7,Houston,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Texas,CY 2014,33,Iraq,5,Dallas,5,190
From: 03 Mar 2014,To: 03 Mar 2014,Utah,CY 2014,7,Iraq,4,Salt Lake City,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Utah,CY 2014,7,Somalia,3,Salt Lake City,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Washington,CY 2014,4,Burma,2,Pacific,2,190
From: 03 Mar 2014,To: 03 Mar 2014,Washington,CY 2014,4,Iran,2,Newcastle,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Washington,CY 2014,4,Iran,2,Seattle,1,190

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 03 Mar 2014,To: 03 Mar 2014,Bhutan,CY 2014,3,Pennsylvania,3,Scranton,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Colorado,5,Denver,5,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Georgia,1,Atlanta,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Idaho,7,Twin Falls,7,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Illinois,3,Glen Ellyn,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Indiana,6,Indianapolis,6,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Iowa,1,Des Moines,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Minnesota,6,Saint Paul,6,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Nebraska,2,Lincoln,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Nebraska,2,Omaha,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Nevada,3,Las Vegas,3,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Oklahoma,4,Oklahoma City,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Texas,21,Abilene,2,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Texas,21,Dallas,14,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Texas,21,Fort Worth,4,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Texas,21,Lewisville,1,190
From: 03 Mar 2014,To: 03 Mar 2014,Burma,CY 2014,61,Washington,2,Pacific,2,190
From: 03 Mar 2014,To: 03 Mar 2014,Iran,CY 2014,19,California,4,Encino,1,190
