ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 17 Aug 2005,To: 17 Aug 2005,Arizona,CY 2005,20,Burma,6,Phoenix,6,298
From: 17 Aug 2005,To: 17 Aug 2005,Arizona,CY 2005,20,Cuba,11,Phoenix,11,298
From: 17 Aug 2005,To: 17 Aug 2005,Arizona,CY 2005,20,Liberia,3,Phoenix,3,298
From: 17 Aug 2005,To: 17 Aug 2005,California,CY 2005,23,Somalia,16,San Diego,16,298
From: 17 Aug 2005,To: 17 Aug 2005,California,CY 2005,23,Ukraine,7,Fresno,7,298
From: 17 Aug 2005,To: 17 Aug 2005,Colorado,CY 2005,5,Liberia,5,Denver,5,298
From: 17 Aug 2005,To: 17 Aug 2005,Connecticut,CY 2005,4,Cuba,4,Hartford,4,298
From: 17 Aug 2005,To: 17 Aug 2005,Florida,CY 2005,32,Cuba,30,Cape Coral,3,298
From: 17 Aug 2005,To: 17 Aug 2005,Florida,CY 2005,32,Cuba,30,Hialeah,2,298
From: 17 Aug 2005,To: 17 Aug 2005,Florida,CY 2005,32,Cuba,30,Homestead,1,298
From: 17 Aug 2005,To: 17 Aug 2005,Florida,CY 2005,32,Cuba,30,Jacksonville,5,298
From: 17 Aug 2005,To: 17 Aug 2005,Florida,CY 2005,32,Cuba,30,Lake Worth,3,298
From: 17 Aug 2005,To: 17 Aug 2005,Florida,CY 2005,32,Cuba,30,Miami,10,298
From: 17 Aug 2005,To: 17 Aug 2005,Florida,CY 2005,32,Cuba,30,Tampa,6,298
From: 17 Aug 2005,To: 17 Aug 2005,Florida,CY 2005,32,Equatorial Guinea,2,Jacksonville,2,298
From: 17 Aug 2005,To: 17 Aug 2005,Georgia,CY 2005,6,Cuba,6,Jonesboro,4,298
From: 17 Aug 2005,To: 17 Aug 2005,Georgia,CY 2005,6,Cuba,6,Stone Mountain,2,298
From: 17 Aug 2005,To: 17 Aug 2005,Illinois,CY 2005,3,Cuba,3,Wheaton,3,298
From: 17 Aug 2005,To: 17 Aug 2005,Indiana,CY 2005,2,Burma,2,Fort Wayne,2,298
From: 17 Aug 2005,To: 17 Aug 2005,Maryland,CY 2005,6,Congo,6,Baltimore,6,298
From: 17 Aug 2005,To: 17 Aug 2005,Massachusetts,CY 2005,13,Liberia,13,Boston,6,298
From: 17 Aug 2005,To: 17 Aug 2005,Massachusetts,CY 2005,13,Liberia,13,Franklin,7,298
