ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 23 Feb 2017,To: 23 Feb 2017,Alaska,CY 2017,5,Ukraine,5,Wasilla,5,149
From: 23 Feb 2017,To: 23 Feb 2017,Arizona,CY 2017,4,Burma,3,Glendale,3,149
From: 23 Feb 2017,To: 23 Feb 2017,Arizona,CY 2017,4,Iraq,1,Scottsdale,1,149
From: 23 Feb 2017,To: 23 Feb 2017,California,CY 2017,3,Ukraine,3,Roseville,3,149
From: 23 Feb 2017,To: 23 Feb 2017,Florida,CY 2017,11,Burma,6,Jacksonville,6,149
From: 23 Feb 2017,To: 23 Feb 2017,Florida,CY 2017,11,Syria,5,Tampa,5,149
From: 23 Feb 2017,To: 23 Feb 2017,Illinois,CY 2017,4,Burma,3,Chicago,3,149
From: 23 Feb 2017,To: 23 Feb 2017,Illinois,CY 2017,4,Sweden,1,Chicago,1,149
From: 23 Feb 2017,To: 23 Feb 2017,Kansas,CY 2017,12,Burma,12,Garden City,6,149
From: 23 Feb 2017,To: 23 Feb 2017,Kansas,CY 2017,12,Burma,12,Kansas City,6,149
From: 23 Feb 2017,To: 23 Feb 2017,Kentucky,CY 2017,9,Burma,3,Louisville,3,149
From: 23 Feb 2017,To: 23 Feb 2017,Kentucky,CY 2017,9,Ukraine,6,Lexington,6,149
From: 23 Feb 2017,To: 23 Feb 2017,Minnesota,CY 2017,11,Burma,11,Minneapolis,5,149
From: 23 Feb 2017,To: 23 Feb 2017,Minnesota,CY 2017,11,Burma,11,Saint Paul,6,149
From: 23 Feb 2017,To: 23 Feb 2017,Missouri,CY 2017,3,Burma,3,Kansas City,3,149
From: 23 Feb 2017,To: 23 Feb 2017,Nebraska,CY 2017,14,Burma,14,Omaha,14,149
From: 23 Feb 2017,To: 23 Feb 2017,New Jersey,CY 2017,9,Syria,5,Camden,5,149
From: 23 Feb 2017,To: 23 Feb 2017,New Jersey,CY 2017,9,Ukraine,4,Vineland,4,149
From: 23 Feb 2017,To: 23 Feb 2017,New York,CY 2017,7,Burma,7,Albany,4,149
From: 23 Feb 2017,To: 23 Feb 2017,New York,CY 2017,7,Burma,7,Rensselaer,1,149
From: 23 Feb 2017,To: 23 Feb 2017,New York,CY 2017,7,Burma,7,Utica,2,149
From: 23 Feb 2017,To: 23 Feb 2017,Ohio,CY 2017,2,Somalia,1,Columbus,1,149
From: 23 Feb 2017,To: 23 Feb 2017,Ohio,CY 2017,2,Ukraine,1,Columbus,1,149
From: 23 Feb 2017,To: 23 Feb 2017,Oklahoma,CY 2017,3,Burma,3,Tulsa,3,149
From: 23 Feb 2017,To: 23 Feb 2017,Pennsylvania,CY 2017,1,Burma,1,Philadelphia,1,149
From: 23 Feb 2017,To: 23 Feb 2017,South Carolina,CY 2017,6,Burma,4,Columbia,4,149
From: 23 Feb 2017,To: 23 Feb 2017,South Carolina,CY 2017,6,Ukraine,2,Lyman,2,149
From: 23 Feb 2017,To: 23 Feb 2017,South Dakota,CY 2017,2,Burma,2,Sioux Falls,2,149
From: 23 Feb 2017,To: 23 Feb 2017,Tennessee,CY 2017,11,Burma,2,Nashville,2,149
From: 23 Feb 2017,To: 23 Feb 2017,Tennessee,CY 2017,11,Ukraine,9,Knoxville,9,149
From: 23 Feb 2017,To: 23 Feb 2017,Texas,CY 2017,4,Burma,3,San Antonio,3,149
From: 23 Feb 2017,To: 23 Feb 2017,Texas,CY 2017,4,Central African Republic,1,Dallas,1,149
From: 23 Feb 2017,To: 23 Feb 2017,Utah,CY 2017,3,Burma,3,Salt Lake City,3,149
From: 23 Feb 2017,To: 23 Feb 2017,Washington,CY 2017,20,Burma,10,Kennewick,4,149
From: 23 Feb 2017,To: 23 Feb 2017,Washington,CY 2017,20,Burma,10,Spokane,6,149
From: 23 Feb 2017,To: 23 Feb 2017,Washington,CY 2017,20,Ukraine,10,Kent,4,149
From: 23 Feb 2017,To: 23 Feb 2017,Washington,CY 2017,20,Ukraine,10,Vancouver,6,149
From: 23 Feb 2017,To: 23 Feb 2017,Wisconsin,CY 2017,5,Burma,5,Milwaukee,5,149

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 23 Feb 2017,To: 23 Feb 2017,Burma,CY 2017,95,Arizona,3,Glendale,3,149
From: 23 Feb 2017,To: 23 Feb 2017,Burma,CY 2017,95,Florida,6,Jacksonville,6,149
From: 23 Feb 2017,To: 23 Feb 2017,Burma,CY 2017,95,Illinois,3,Chicago,3,149
