ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 Mar 2002,To: 15 Mar 2002,Arizona,CY 2002,2,Ukraine,2,Tucson,2,77
From: 15 Mar 2002,To: 15 Mar 2002,California,CY 2002,12,Belarus,5,San Francisco,5,77
From: 15 Mar 2002,To: 15 Mar 2002,California,CY 2002,12,Russia,2,Los Angeles,1,77
From: 15 Mar 2002,To: 15 Mar 2002,California,CY 2002,12,Russia,2,San Jose,1,77
From: 15 Mar 2002,To: 15 Mar 2002,California,CY 2002,12,Ukraine,5,Los Angeles,2,77
From: 15 Mar 2002,To: 15 Mar 2002,California,CY 2002,12,Ukraine,5,Montebello,1,77
From: 15 Mar 2002,To: 15 Mar 2002,California,CY 2002,12,Ukraine,5,West Sacramento,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Georgia,CY 2002,8,Moldova,4,Lawrenceville,4,77
From: 15 Mar 2002,To: 15 Mar 2002,Georgia,CY 2002,8,Ukraine,4,Covington,4,77
From: 15 Mar 2002,To: 15 Mar 2002,Illinois,CY 2002,1,Russia,1,Niles,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Indiana,CY 2002,2,Russia,2,Goshen,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Maryland,CY 2002,4,Ukraine,4,Owings Mills,4,77
From: 15 Mar 2002,To: 15 Mar 2002,Massachusetts,CY 2002,8,Russia,7,Belmont,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Massachusetts,CY 2002,8,Russia,7,Lynn,4,77
From: 15 Mar 2002,To: 15 Mar 2002,Massachusetts,CY 2002,8,Russia,7,Stoughton,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Massachusetts,CY 2002,8,Ukraine,1,Lynn,1,77
From: 15 Mar 2002,To: 15 Mar 2002,New York,CY 2002,11,Russia,7,Brooklyn,2,77
From: 15 Mar 2002,To: 15 Mar 2002,New York,CY 2002,11,Russia,7,Jericho,5,77
From: 15 Mar 2002,To: 15 Mar 2002,New York,CY 2002,11,Ukraine,4,Brooklyn,4,77
From: 15 Mar 2002,To: 15 Mar 2002,Ohio,CY 2002,1,Belarus,1,Loveland,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Oregon,CY 2002,1,Ukraine,1,Portland,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Rhode Island,CY 2002,2,Russia,2,Pawtucket,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Washington,CY 2002,25,Moldova,16,Tacoma,16,77
From: 15 Mar 2002,To: 15 Mar 2002,Washington,CY 2002,25,Russia,2,Bellingham,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Washington,CY 2002,25,Ukraine,7,Kent,6,77
From: 15 Mar 2002,To: 15 Mar 2002,Washington,CY 2002,25,Ukraine,7,Vancouver,1,77

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 15 Mar 2002,To: 15 Mar 2002,Belarus,CY 2002,6,California,5,San Francisco,5,77
From: 15 Mar 2002,To: 15 Mar 2002,Belarus,CY 2002,6,Ohio,1,Loveland,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Moldova,CY 2002,20,Georgia,4,Lawrenceville,4,77
From: 15 Mar 2002,To: 15 Mar 2002,Moldova,CY 2002,20,Washington,16,Tacoma,16,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,California,2,Los Angeles,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,California,2,San Jose,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,Illinois,1,Niles,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,Indiana,2,Goshen,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,Massachusetts,7,Belmont,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,Massachusetts,7,Lynn,4,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,Massachusetts,7,Stoughton,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,New York,7,Brooklyn,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,New York,7,Jericho,5,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,Rhode Island,2,Pawtucket,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Russia,CY 2002,23,Washington,2,Bellingham,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,Arizona,2,Tucson,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,California,5,Los Angeles,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,California,5,Montebello,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,California,5,West Sacramento,2,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,Georgia,4,Covington,4,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,Maryland,4,Owings Mills,4,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,Massachusetts,1,Lynn,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,New York,4,Brooklyn,4,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,Oregon,1,Portland,1,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,Washington,7,Kent,6,77
From: 15 Mar 2002,To: 15 Mar 2002,Ukraine,CY 2002,28,Washington,7,Vancouver,1,77

