ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 11 Aug 2006,To: 11 Aug 2006,Arizona,CY 2006,1,Liberia,1,Scottsdale,1,12
From: 11 Aug 2006,To: 11 Aug 2006,Iowa,CY 2006,1,Liberia,1,Des Moines,1,12
From: 11 Aug 2006,To: 11 Aug 2006,New York,CY 2006,3,Mauritania,3,Rochester,3,12
From: 11 Aug 2006,To: 11 Aug 2006,Pennsylvania,CY 2006,7,Liberia,7,Darby,7,12

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 11 Aug 2006,To: 11 Aug 2006,Liberia,CY 2006,9,Arizona,1,Scottsdale,1,12
From: 11 Aug 2006,To: 11 Aug 2006,Liberia,CY 2006,9,Iowa,1,Des Moines,1,12
From: 11 Aug 2006,To: 11 Aug 2006,Liberia,CY 2006,9,Pennsylvania,7,Darby,7,12
From: 11 Aug 2006,To: 11 Aug 2006,Mauritania,CY 2006,3,New York,3,Rochester,3,12

