ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 29 May 2013,To: 29 May 2013,Alaska,CY 2013,1,Somalia,1,Anchorage,1,392
From: 29 May 2013,To: 29 May 2013,Arizona,CY 2013,30,Central African Republic,16,Phoenix,16,392
From: 29 May 2013,To: 29 May 2013,Arizona,CY 2013,30,Iraq,5,Tucson,5,392
From: 29 May 2013,To: 29 May 2013,Arizona,CY 2013,30,Somalia,9,Phoenix,8,392
From: 29 May 2013,To: 29 May 2013,Arizona,CY 2013,30,Somalia,9,Tucson,1,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Burma,8,San Diego,8,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iran,11,Fallbrook,1,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iran,11,Los Angeles,5,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iran,11,Sacramento,2,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iran,11,San Juan Capistrano,2,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iran,11,Santa Monica,1,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iraq,27,Anaheim,1,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iraq,27,El Cajon,3,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iraq,27,Glendale,1,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iraq,27,La Mesa,2,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iraq,27,Sacramento,4,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iraq,27,San Diego,15,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Iraq,27,San Jose,1,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Pakistan,2,Chino,2,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Somalia,5,Anaheim,4,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Somalia,5,San Jose,1,392
From: 29 May 2013,To: 29 May 2013,California,CY 2013,56,Vietnam,3,San Jose,3,392
From: 29 May 2013,To: 29 May 2013,Colorado,CY 2013,7,Eritrea,2,Aurora,2,392
From: 29 May 2013,To: 29 May 2013,Colorado,CY 2013,7,Iraq,5,Denver,5,392
From: 29 May 2013,To: 29 May 2013,Florida,CY 2013,2,Burma,1,Jacksonville,1,392
From: 29 May 2013,To: 29 May 2013,Florida,CY 2013,2,Moldova,1,Orlando,1,392
From: 29 May 2013,To: 29 May 2013,Georgia,CY 2013,14,Burma,5,Avondale Estates,5,392
From: 29 May 2013,To: 29 May 2013,Georgia,CY 2013,14,Central African Republic,1,Atlanta,1,392
From: 29 May 2013,To: 29 May 2013,Georgia,CY 2013,14,Ethiopia,1,Clarkston,1,392
From: 29 May 2013,To: 29 May 2013,Georgia,CY 2013,14,Somalia,7,Atlanta,3,392
From: 29 May 2013,To: 29 May 2013,Georgia,CY 2013,14,Somalia,7,Decatur,2,392
From: 29 May 2013,To: 29 May 2013,Georgia,CY 2013,14,Somalia,7,Stone Mountain,2,392
From: 29 May 2013,To: 29 May 2013,Idaho,CY 2013,2,Burma,1,Boise,1,392
From: 29 May 2013,To: 29 May 2013,Idaho,CY 2013,2,Ethiopia,1,Boise,1,392
From: 29 May 2013,To: 29 May 2013,Illinois,CY 2013,13,Burma,1,Rock Island,1,392
From: 29 May 2013,To: 29 May 2013,Illinois,CY 2013,13,Iran,5,Carol Stream,5,392
From: 29 May 2013,To: 29 May 2013,Illinois,CY 2013,13,Iraq,7,Chicago,7,392
From: 29 May 2013,To: 29 May 2013,Indiana,CY 2013,2,Somalia,2,Indianapolis,2,392
From: 29 May 2013,To: 29 May 2013,Iowa,CY 2013,5,Burma,5,Des Moines,5,392
From: 29 May 2013,To: 29 May 2013,Kansas,CY 2013,2,Burma,2,Garden City,2,392
From: 29 May 2013,To: 29 May 2013,Kentucky,CY 2013,5,Bhutan,1,Lexington,1,392
From: 29 May 2013,To: 29 May 2013,Kentucky,CY 2013,5,Burma,1,Louisville,1,392
From: 29 May 2013,To: 29 May 2013,Kentucky,CY 2013,5,Somalia,3,Louisville,3,392
From: 29 May 2013,To: 29 May 2013,Maryland,CY 2013,4,Burma,4,Baltimore,4,392
From: 29 May 2013,To: 29 May 2013,Massachusetts,CY 2013,7,Bhutan,4,West Springfield,4,392
From: 29 May 2013,To: 29 May 2013,Massachusetts,CY 2013,7,Iraq,3,Boston,3,392
From: 29 May 2013,To: 29 May 2013,Michigan,CY 2013,6,Burma,1,Grand Rapids,1,392
From: 29 May 2013,To: 29 May 2013,Michigan,CY 2013,6,Iraq,5,Lansing,4,392
From: 29 May 2013,To: 29 May 2013,Michigan,CY 2013,6,Iraq,5,Southfield,1,392
From: 29 May 2013,To: 29 May 2013,Minnesota,CY 2013,22,Burma,12,Austin,3,392
From: 29 May 2013,To: 29 May 2013,Minnesota,CY 2013,22,Burma,12,Minneapolis,3,392
From: 29 May 2013,To: 29 May 2013,Minnesota,CY 2013,22,Burma,12,Saint Paul,6,392
