ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 30 Aug 2011,To: 30 Aug 2011,Alaska,CY 2011,6,Bhutan,5,Anchorage,5,334
From: 30 Aug 2011,To: 30 Aug 2011,Alaska,CY 2011,6,Somalia,1,Anchorage,1,334
From: 30 Aug 2011,To: 30 Aug 2011,Arizona,CY 2011,34,Bhutan,16,Tucson,16,334
From: 30 Aug 2011,To: 30 Aug 2011,Arizona,CY 2011,34,Burma,1,Phoenix,1,334
From: 30 Aug 2011,To: 30 Aug 2011,Arizona,CY 2011,34,Cuba,4,Phoenix,4,334
From: 30 Aug 2011,To: 30 Aug 2011,Arizona,CY 2011,34,Eritrea,5,Scottsdale,5,334
From: 30 Aug 2011,To: 30 Aug 2011,Arizona,CY 2011,34,Somalia,8,Phoenix,8,334
From: 30 Aug 2011,To: 30 Aug 2011,California,CY 2011,14,Burma,11,San Diego,11,334
From: 30 Aug 2011,To: 30 Aug 2011,California,CY 2011,14,Cuba,3,Valencia,3,334
From: 30 Aug 2011,To: 30 Aug 2011,Colorado,CY 2011,17,Bhutan,17,Aurora,7,334
From: 30 Aug 2011,To: 30 Aug 2011,Colorado,CY 2011,17,Bhutan,17,Denver,10,334
From: 30 Aug 2011,To: 30 Aug 2011,Florida,CY 2011,38,Burma,22,Clearwater,3,334
From: 30 Aug 2011,To: 30 Aug 2011,Florida,CY 2011,38,Burma,22,Jacksonville,13,334
From: 30 Aug 2011,To: 30 Aug 2011,Florida,CY 2011,38,Burma,22,Miami,1,334
From: 30 Aug 2011,To: 30 Aug 2011,Florida,CY 2011,38,Burma,22,Tampa,5,334
From: 30 Aug 2011,To: 30 Aug 2011,Florida,CY 2011,38,Cuba,16,Jacksonville,3,334
From: 30 Aug 2011,To: 30 Aug 2011,Florida,CY 2011,38,Cuba,16,Miami,8,334
From: 30 Aug 2011,To: 30 Aug 2011,Florida,CY 2011,38,Cuba,16,Tampa,5,334
From: 30 Aug 2011,To: 30 Aug 2011,Georgia,CY 2011,18,Bhutan,8,Clarkston,8,334
From: 30 Aug 2011,To: 30 Aug 2011,Georgia,CY 2011,18,Burma,3,Atlanta,3,334
From: 30 Aug 2011,To: 30 Aug 2011,Georgia,CY 2011,18,Cuba,1,Atlanta,1,334
From: 30 Aug 2011,To: 30 Aug 2011,Georgia,CY 2011,18,Ethiopia,6,Atlanta,6,334
From: 30 Aug 2011,To: 30 Aug 2011,Idaho,CY 2011,3,Bhutan,3,Twin Falls,3,334
From: 30 Aug 2011,To: 30 Aug 2011,Illinois,CY 2011,14,Bhutan,5,Chicago,5,334
From: 30 Aug 2011,To: 30 Aug 2011,Illinois,CY 2011,14,Liberia,9,Glen Ellyn,7,334
From: 30 Aug 2011,To: 30 Aug 2011,Illinois,CY 2011,14,Liberia,9,Wheaton,2,334
From: 30 Aug 2011,To: 30 Aug 2011,Kansas,CY 2011,6,Burma,6,Kansas City,6,334
From: 30 Aug 2011,To: 30 Aug 2011,Kentucky,CY 2011,2,Cuba,2,Louisville,2,334
From: 30 Aug 2011,To: 30 Aug 2011,Louisiana,CY 2011,4,Burma,4,Alexandria,4,334
From: 30 Aug 2011,To: 30 Aug 2011,Maine,CY 2011,13,Somalia,13,Portland,13,334
From: 30 Aug 2011,To: 30 Aug 2011,Massachusetts,CY 2011,1,Somalia,1,South Boston,1,334
From: 30 Aug 2011,To: 30 Aug 2011,Michigan,CY 2011,2,Burma,2,Grand Rapids,2,334
From: 30 Aug 2011,To: 30 Aug 2011,Minnesota,CY 2011,10,Bhutan,2,Minneapolis,2,334
From: 30 Aug 2011,To: 30 Aug 2011,Minnesota,CY 2011,10,Ethiopia,1,Minneapolis,1,334
From: 30 Aug 2011,To: 30 Aug 2011,Minnesota,CY 2011,10,Liberia,5,Brooklyn Park,4,334
From: 30 Aug 2011,To: 30 Aug 2011,Minnesota,CY 2011,10,Liberia,5,Minneapolis,1,334
From: 30 Aug 2011,To: 30 Aug 2011,Minnesota,CY 2011,10,Somalia,2,Saint Paul,2,334
From: 30 Aug 2011,To: 30 Aug 2011,Missouri,CY 2011,3,Bhutan,3,Kansas City,3,334
From: 30 Aug 2011,To: 30 Aug 2011,Nebraska,CY 2011,2,Burma,2,Lincoln,2,334
From: 30 Aug 2011,To: 30 Aug 2011,Nevada,CY 2011,4,Cuba,4,Las Vegas,4,334
From: 30 Aug 2011,To: 30 Aug 2011,New Hampshire,CY 2011,4,Bhutan,4,Concord,4,334
From: 30 Aug 2011,To: 30 Aug 2011,New Jersey,CY 2011,3,Cuba,3,Elizabeth,3,334
From: 30 Aug 2011,To: 30 Aug 2011,New Mexico,CY 2011,2,Somalia,2,Albuquerque,2,334
From: 30 Aug 2011,To: 30 Aug 2011,New York,CY 2011,21,Bhutan,16,Buffalo,4,334
From: 30 Aug 2011,To: 30 Aug 2011,New York,CY 2011,21,Bhutan,16,Rochester,12,334
From: 30 Aug 2011,To: 30 Aug 2011,New York,CY 2011,21,Egypt,1,Brooklyn,1,334
From: 30 Aug 2011,To: 30 Aug 2011,New York,CY 2011,21,Liberia,3,Bronx,3,334
From: 30 Aug 2011,To: 30 Aug 2011,New York,CY 2011,21,Somalia,1,Rochester,1,334
From: 30 Aug 2011,To: 30 Aug 2011,North Carolina,CY 2011,18,Bhutan,16,Charlotte,12,334
From: 30 Aug 2011,To: 30 Aug 2011,North Carolina,CY 2011,18,Bhutan,16,Raleigh,4,334
From: 30 Aug 2011,To: 30 Aug 2011,North Carolina,CY 2011,18,Cuba,2,Charlotte,2,334
From: 30 Aug 2011,To: 30 Aug 2011,North Dakota,CY 2011,1,Bhutan,1,Grand Forks,1,334
From: 30 Aug 2011,To: 30 Aug 2011,Oregon,CY 2011,7,Bhutan,4,Portland,4,334
From: 30 Aug 2011,To: 30 Aug 2011,Oregon,CY 2011,7,Burma,3,Portland,3,334
From: 30 Aug 2011,To: 30 Aug 2011,Pennsylvania,CY 2011,23,Bhutan,21,Erie,13,334
From: 30 Aug 2011,To: 30 Aug 2011,Pennsylvania,CY 2011,23,Bhutan,21,Philadelphia,4,334
From: 30 Aug 2011,To: 30 Aug 2011,Pennsylvania,CY 2011,23,Bhutan,21,Pittsburgh,4,334
From: 30 Aug 2011,To: 30 Aug 2011,Pennsylvania,CY 2011,23,Liberia,2,Philadelphia,2,334
From: 30 Aug 2011,To: 30 Aug 2011,Tennessee,CY 2011,9,Burma,1,Nashville,1,334
From: 30 Aug 2011,To: 30 Aug 2011,Tennessee,CY 2011,9,Cuba,3,Chattanooga,3,334
