ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 26 Feb 2015,To: 26 Feb 2015,Arizona,CY 2015,10,Burma,10,Phoenix,10,268
From: 26 Feb 2015,To: 26 Feb 2015,California,CY 2015,18,Ethiopia,2,Oakland,2,268
From: 26 Feb 2015,To: 26 Feb 2015,California,CY 2015,18,Iran,14,Glendale,9,268
From: 26 Feb 2015,To: 26 Feb 2015,California,CY 2015,18,Iran,14,Los Angeles,3,268
From: 26 Feb 2015,To: 26 Feb 2015,California,CY 2015,18,Iran,14,Los Gatos,2,268
From: 26 Feb 2015,To: 26 Feb 2015,California,CY 2015,18,Kazakhstan,2,Los Angeles,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Colorado,CY 2015,9,Burma,8,Colorado Springs,1,268
From: 26 Feb 2015,To: 26 Feb 2015,Colorado,CY 2015,9,Burma,8,Denver,7,268
From: 26 Feb 2015,To: 26 Feb 2015,Colorado,CY 2015,9,Somalia,1,Fort Morgan,1,268
From: 26 Feb 2015,To: 26 Feb 2015,Connecticut,CY 2015,6,Burma,6,Hartford,6,268
From: 26 Feb 2015,To: 26 Feb 2015,Florida,CY 2015,4,Burma,2,Jacksonville,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Florida,CY 2015,4,Cuba,2,Jacksonville,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Georgia,CY 2015,12,Burma,12,Atlanta,4,268
From: 26 Feb 2015,To: 26 Feb 2015,Georgia,CY 2015,12,Burma,12,Clarkston,5,268
From: 26 Feb 2015,To: 26 Feb 2015,Georgia,CY 2015,12,Burma,12,Savannah,3,268
From: 26 Feb 2015,To: 26 Feb 2015,Idaho,CY 2015,4,Eritrea,4,Twin Falls,4,268
From: 26 Feb 2015,To: 26 Feb 2015,Illinois,CY 2015,14,Burma,14,Chicago,12,268
From: 26 Feb 2015,To: 26 Feb 2015,Illinois,CY 2015,14,Burma,14,Moline,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Indiana,CY 2015,3,Burma,3,Indianapolis,3,268
From: 26 Feb 2015,To: 26 Feb 2015,Iowa,CY 2015,4,Burma,4,Conesville,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Iowa,CY 2015,4,Burma,4,Storm Lake,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Kentucky,CY 2015,6,Bhutan,3,Louisville,3,268
From: 26 Feb 2015,To: 26 Feb 2015,Kentucky,CY 2015,6,Burma,2,Lexington,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Kentucky,CY 2015,6,Cuba,1,Louisville,1,268
From: 26 Feb 2015,To: 26 Feb 2015,Maine,CY 2015,1,Somalia,1,South Portland,1,268
From: 26 Feb 2015,To: 26 Feb 2015,Maryland,CY 2015,4,Burma,4,Baltimore,4,268
From: 26 Feb 2015,To: 26 Feb 2015,Michigan,CY 2015,1,Burma,1,Springfield,1,268
From: 26 Feb 2015,To: 26 Feb 2015,Minnesota,CY 2015,3,Burma,3,Minneapolis,3,268
From: 26 Feb 2015,To: 26 Feb 2015,New York,CY 2015,4,Afghanistan,3,Rochester,3,268
From: 26 Feb 2015,To: 26 Feb 2015,New York,CY 2015,4,Iraq,1,Syracuse,1,268
From: 26 Feb 2015,To: 26 Feb 2015,North Carolina,CY 2015,20,Burma,12,Charlotte,9,268
From: 26 Feb 2015,To: 26 Feb 2015,North Carolina,CY 2015,20,Burma,12,New Bern,3,268
From: 26 Feb 2015,To: 26 Feb 2015,North Carolina,CY 2015,20,Dem. Rep. Congo,2,High Point,2,268
From: 26 Feb 2015,To: 26 Feb 2015,North Carolina,CY 2015,20,Eritrea,6,High Point,6,268
From: 26 Feb 2015,To: 26 Feb 2015,North Dakota,CY 2015,7,Bhutan,3,Grand Forks,3,268
From: 26 Feb 2015,To: 26 Feb 2015,North Dakota,CY 2015,7,Somalia,4,Fargo,4,268
From: 26 Feb 2015,To: 26 Feb 2015,Ohio,CY 2015,34,Bhutan,20,Akron,5,268
From: 26 Feb 2015,To: 26 Feb 2015,Ohio,CY 2015,34,Bhutan,20,Cleveland Heights,4,268
From: 26 Feb 2015,To: 26 Feb 2015,Ohio,CY 2015,34,Bhutan,20,Columbus,11,268
From: 26 Feb 2015,To: 26 Feb 2015,Ohio,CY 2015,34,Burma,9,Akron,1,268
From: 26 Feb 2015,To: 26 Feb 2015,Ohio,CY 2015,34,Burma,9,Cleveland,1,268
From: 26 Feb 2015,To: 26 Feb 2015,Ohio,CY 2015,34,Burma,9,Columbus,3,268
From: 26 Feb 2015,To: 26 Feb 2015,Ohio,CY 2015,34,Burma,9,Lakewood,4,268
From: 26 Feb 2015,To: 26 Feb 2015,Ohio,CY 2015,34,Dem. Rep. Congo,3,Cleveland,3,268
From: 26 Feb 2015,To: 26 Feb 2015,Ohio,CY 2015,34,Iran,2,Cuyahoga Falls,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Oklahoma,CY 2015,1,Burma,1,Oklahoma City,1,268
From: 26 Feb 2015,To: 26 Feb 2015,Oregon,CY 2015,9,Burma,9,Portland,9,268
From: 26 Feb 2015,To: 26 Feb 2015,Pennsylvania,CY 2015,16,Burma,3,Lancaster,1,268
From: 26 Feb 2015,To: 26 Feb 2015,Pennsylvania,CY 2015,16,Burma,3,Pittsburgh,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Pennsylvania,CY 2015,16,Dem. Rep. Congo,11,Erie,11,268
From: 26 Feb 2015,To: 26 Feb 2015,Pennsylvania,CY 2015,16,Ivory Coast,2,Philadelphia,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Rhode Island,CY 2015,1,Iraq,1,Providence,1,268
From: 26 Feb 2015,To: 26 Feb 2015,South Carolina,CY 2015,6,Burma,6,Columbia,6,268
From: 26 Feb 2015,To: 26 Feb 2015,Tennessee,CY 2015,7,Burma,3,Nashville,3,268
From: 26 Feb 2015,To: 26 Feb 2015,Tennessee,CY 2015,7,Pakistan,4,Nashville,4,268
From: 26 Feb 2015,To: 26 Feb 2015,Texas,CY 2015,39,Burma,37,Amarillo,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Texas,CY 2015,39,Burma,37,Dallas,12,268
From: 26 Feb 2015,To: 26 Feb 2015,Texas,CY 2015,39,Burma,37,Dumas,3,268
From: 26 Feb 2015,To: 26 Feb 2015,Texas,CY 2015,39,Burma,37,Fort Worth,10,268
From: 26 Feb 2015,To: 26 Feb 2015,Texas,CY 2015,39,Burma,37,Houston,8,268
From: 26 Feb 2015,To: 26 Feb 2015,Texas,CY 2015,39,Burma,37,Lewisville,2,268
From: 26 Feb 2015,To: 26 Feb 2015,Texas,CY 2015,39,Eritrea,2,Houston,2,268
