ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 19 Sep 2011,To: 19 Sep 2011,Arizona,CY 2011,6,Bhutan,3,Tucson,3,199
From: 19 Sep 2011,To: 19 Sep 2011,Arizona,CY 2011,6,Somalia,3,Phoenix,2,199
From: 19 Sep 2011,To: 19 Sep 2011,Arizona,CY 2011,6,Somalia,3,Tucson,1,199
From: 19 Sep 2011,To: 19 Sep 2011,California,CY 2011,7,Bhutan,3,Oakland,3,199
From: 19 Sep 2011,To: 19 Sep 2011,California,CY 2011,7,Ukraine,4,Rancho Cordova,4,199
From: 19 Sep 2011,To: 19 Sep 2011,Colorado,CY 2011,7,Bhutan,7,Denver,7,199
From: 19 Sep 2011,To: 19 Sep 2011,Georgia,CY 2011,7,Bhutan,5,Decatur,5,199
From: 19 Sep 2011,To: 19 Sep 2011,Georgia,CY 2011,7,Burma,1,Clarkston,1,199
From: 19 Sep 2011,To: 19 Sep 2011,Georgia,CY 2011,7,Somalia,1,Atlanta,1,199
From: 19 Sep 2011,To: 19 Sep 2011,Idaho,CY 2011,1,Bhutan,1,Boise,1,199
From: 19 Sep 2011,To: 19 Sep 2011,Illinois,CY 2011,4,Burma,3,Glen Ellyn,3,199
From: 19 Sep 2011,To: 19 Sep 2011,Illinois,CY 2011,4,Somalia,1,Chicago,1,199
From: 19 Sep 2011,To: 19 Sep 2011,Indiana,CY 2011,2,Somalia,2,Indianapolis,2,199
From: 19 Sep 2011,To: 19 Sep 2011,Iowa,CY 2011,1,Somalia,1,Postville,1,199
From: 19 Sep 2011,To: 19 Sep 2011,Kentucky,CY 2011,7,Somalia,7,Bowling Green,7,199
From: 19 Sep 2011,To: 19 Sep 2011,Maryland,CY 2011,5,Bhutan,5,Baltimore,5,199
From: 19 Sep 2011,To: 19 Sep 2011,Missouri,CY 2011,4,Bhutan,4,Kansas City,4,199
From: 19 Sep 2011,To: 19 Sep 2011,New York,CY 2011,5,Bhutan,4,Albany,4,199
From: 19 Sep 2011,To: 19 Sep 2011,New York,CY 2011,5,Somalia,1,Rochester,1,199
From: 19 Sep 2011,To: 19 Sep 2011,North Carolina,CY 2011,16,Bhutan,16,Charlotte,16,199
From: 19 Sep 2011,To: 19 Sep 2011,North Dakota,CY 2011,11,Afghanistan,5,Fargo,5,199
From: 19 Sep 2011,To: 19 Sep 2011,North Dakota,CY 2011,11,Bhutan,6,Fargo,6,199
From: 19 Sep 2011,To: 19 Sep 2011,Ohio,CY 2011,10,Bhutan,10,Columbus,6,199
From: 19 Sep 2011,To: 19 Sep 2011,Ohio,CY 2011,10,Bhutan,10,Dayton,4,199
From: 19 Sep 2011,To: 19 Sep 2011,Pennsylvania,CY 2011,25,Bhutan,21,Erie,9,199
From: 19 Sep 2011,To: 19 Sep 2011,Pennsylvania,CY 2011,25,Bhutan,21,Pittsburgh,12,199
From: 19 Sep 2011,To: 19 Sep 2011,Pennsylvania,CY 2011,25,Ukraine,4,Philadelphia,4,199
From: 19 Sep 2011,To: 19 Sep 2011,Tennessee,CY 2011,5,Bhutan,4,Nashville,4,199
From: 19 Sep 2011,To: 19 Sep 2011,Tennessee,CY 2011,5,Somalia,1,Memphis,1,199
From: 19 Sep 2011,To: 19 Sep 2011,Texas,CY 2011,32,Bhutan,17,Fort Worth,12,199
From: 19 Sep 2011,To: 19 Sep 2011,Texas,CY 2011,32,Bhutan,17,Houston,5,199
From: 19 Sep 2011,To: 19 Sep 2011,Texas,CY 2011,32,Dem. Rep. Congo,15,Houston,6,199
From: 19 Sep 2011,To: 19 Sep 2011,Texas,CY 2011,32,Dem. Rep. Congo,15,San Antonio,9,199
