ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 04 Jan 2012,To: 04 Jan 2012,California,CY 2012,13,Burma,3,Modesto,3,129
From: 04 Jan 2012,To: 04 Jan 2012,California,CY 2012,13,Iraq,10,San Diego,10,129
From: 04 Jan 2012,To: 04 Jan 2012,Colorado,CY 2012,17,Burma,3,Denver,3,129
From: 04 Jan 2012,To: 04 Jan 2012,Colorado,CY 2012,17,Dem. Rep. Congo,8,Denver,8,129
From: 04 Jan 2012,To: 04 Jan 2012,Colorado,CY 2012,17,Rwanda,6,Denver,6,129
From: 04 Jan 2012,To: 04 Jan 2012,Florida,CY 2012,2,Burma,2,Orlando,2,129
From: 04 Jan 2012,To: 04 Jan 2012,Georgia,CY 2012,20,Bhutan,9,Clarkston,3,129
From: 04 Jan 2012,To: 04 Jan 2012,Georgia,CY 2012,20,Bhutan,9,Decatur,6,129
From: 04 Jan 2012,To: 04 Jan 2012,Georgia,CY 2012,20,Somalia,6,Decatur,5,129
From: 04 Jan 2012,To: 04 Jan 2012,Georgia,CY 2012,20,Somalia,6,Stone Mountain,1,129
From: 04 Jan 2012,To: 04 Jan 2012,Georgia,CY 2012,20,Sudan,5,Atlanta,5,129
From: 04 Jan 2012,To: 04 Jan 2012,Illinois,CY 2012,5,Bhutan,5,Aurora,5,129
From: 04 Jan 2012,To: 04 Jan 2012,Indiana,CY 2012,8,Burma,8,Indianapolis,8,129
From: 04 Jan 2012,To: 04 Jan 2012,Maine,CY 2012,2,Somalia,2,Portland,2,129
From: 04 Jan 2012,To: 04 Jan 2012,Maryland,CY 2012,7,Sudan,7,Silver Spring,7,129
From: 04 Jan 2012,To: 04 Jan 2012,Michigan,CY 2012,2,Iraq,2,Warren,2,129
From: 04 Jan 2012,To: 04 Jan 2012,Minnesota,CY 2012,3,Bhutan,3,Lauderdale,3,129
From: 04 Jan 2012,To: 04 Jan 2012,Missouri,CY 2012,5,Burma,3,Columbia,3,129
From: 04 Jan 2012,To: 04 Jan 2012,Missouri,CY 2012,5,Iraq,1,Kansas City,1,129
From: 04 Jan 2012,To: 04 Jan 2012,Missouri,CY 2012,5,Somalia,1,Kansas City,1,129
From: 04 Jan 2012,To: 04 Jan 2012,Nebraska,CY 2012,4,Bhutan,3,Omaha,3,129
From: 04 Jan 2012,To: 04 Jan 2012,Nebraska,CY 2012,4,Burma,1,Omaha,1,129
From: 04 Jan 2012,To: 04 Jan 2012,New York,CY 2012,1,Bhutan,1,Buffalo,1,129
From: 04 Jan 2012,To: 04 Jan 2012,North Dakota,CY 2012,4,Bhutan,4,Fargo,4,129
From: 04 Jan 2012,To: 04 Jan 2012,Ohio,CY 2012,7,Bhutan,7,Columbus,7,129
From: 04 Jan 2012,To: 04 Jan 2012,Oklahoma,CY 2012,3,Burma,3,Tulsa,3,129
From: 04 Jan 2012,To: 04 Jan 2012,Oregon,CY 2012,3,Iraq,3,Beaverton,3,129
From: 04 Jan 2012,To: 04 Jan 2012,Pennsylvania,CY 2012,3,Burma,2,Philadelphia,2,129
From: 04 Jan 2012,To: 04 Jan 2012,Pennsylvania,CY 2012,3,Sudan,1,Philadelphia,1,129
From: 04 Jan 2012,To: 04 Jan 2012,Texas,CY 2012,1,Burma,1,Dallas,1,129
