ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 Sep 2011,To: 20 Sep 2011,Arizona,CY 2011,9,Somalia,9,Phoenix,4,438
From: 20 Sep 2011,To: 20 Sep 2011,Arizona,CY 2011,9,Somalia,9,Tucson,5,438
From: 20 Sep 2011,To: 20 Sep 2011,California,CY 2011,36,Eritrea,1,Oakland,1,438
From: 20 Sep 2011,To: 20 Sep 2011,California,CY 2011,36,Iran,5,Fremont,2,438
From: 20 Sep 2011,To: 20 Sep 2011,California,CY 2011,36,Iran,5,La Crescenta,1,438
From: 20 Sep 2011,To: 20 Sep 2011,California,CY 2011,36,Iran,5,Modesto,2,438
From: 20 Sep 2011,To: 20 Sep 2011,California,CY 2011,36,Iraq,30,Arcadia,3,438
From: 20 Sep 2011,To: 20 Sep 2011,California,CY 2011,36,Iraq,30,El Cajon,13,438
From: 20 Sep 2011,To: 20 Sep 2011,California,CY 2011,36,Iraq,30,Escondido,4,438
From: 20 Sep 2011,To: 20 Sep 2011,California,CY 2011,36,Iraq,30,Glendale,6,438
From: 20 Sep 2011,To: 20 Sep 2011,California,CY 2011,36,Iraq,30,San Diego,3,438
From: 20 Sep 2011,To: 20 Sep 2011,California,CY 2011,36,Iraq,30,San Jose,1,438
From: 20 Sep 2011,To: 20 Sep 2011,Colorado,CY 2011,11,Burma,2,Denver,2,438
From: 20 Sep 2011,To: 20 Sep 2011,Colorado,CY 2011,11,Eritrea,7,Denver,7,438
From: 20 Sep 2011,To: 20 Sep 2011,Colorado,CY 2011,11,Somalia,2,Denver,2,438
From: 20 Sep 2011,To: 20 Sep 2011,Connecticut,CY 2011,17,Bhutan,10,Hartford,10,438
From: 20 Sep 2011,To: 20 Sep 2011,Connecticut,CY 2011,17,Burma,7,Hartford,7,438
From: 20 Sep 2011,To: 20 Sep 2011,Florida,CY 2011,15,Cuba,8,Miami,8,438
From: 20 Sep 2011,To: 20 Sep 2011,Florida,CY 2011,15,Eritrea,1,Jacksonville,1,438
From: 20 Sep 2011,To: 20 Sep 2011,Florida,CY 2011,15,Iraq,6,Orlando,6,438
From: 20 Sep 2011,To: 20 Sep 2011,Georgia,CY 2011,26,Bhutan,20,Atlanta,6,438
From: 20 Sep 2011,To: 20 Sep 2011,Georgia,CY 2011,26,Bhutan,20,Clarkston,5,438
From: 20 Sep 2011,To: 20 Sep 2011,Georgia,CY 2011,26,Bhutan,20,Decatur,9,438
From: 20 Sep 2011,To: 20 Sep 2011,Georgia,CY 2011,26,Burma,6,Atlanta,5,438
From: 20 Sep 2011,To: 20 Sep 2011,Georgia,CY 2011,26,Burma,6,Clarkston,1,438
From: 20 Sep 2011,To: 20 Sep 2011,Idaho,CY 2011,12,Burma,4,Twin Falls,4,438
From: 20 Sep 2011,To: 20 Sep 2011,Idaho,CY 2011,12,Eritrea,8,Twin Falls,8,438
From: 20 Sep 2011,To: 20 Sep 2011,Illinois,CY 2011,7,Bhutan,3,Chicago,3,438
From: 20 Sep 2011,To: 20 Sep 2011,Illinois,CY 2011,7,Eritrea,3,Chicago,3,438
From: 20 Sep 2011,To: 20 Sep 2011,Illinois,CY 2011,7,Somalia,1,Chicago,1,438
From: 20 Sep 2011,To: 20 Sep 2011,Indiana,CY 2011,7,Eritrea,1,Indianapolis,1,438
From: 20 Sep 2011,To: 20 Sep 2011,Indiana,CY 2011,7,Somalia,6,Indianapolis,6,438
From: 20 Sep 2011,To: 20 Sep 2011,Iowa,CY 2011,7,Burma,7,Des Moines,7,438
From: 20 Sep 2011,To: 20 Sep 2011,Kentucky,CY 2011,8,Bhutan,8,Lexington,6,438
From: 20 Sep 2011,To: 20 Sep 2011,Kentucky,CY 2011,8,Bhutan,8,Louisville,2,438
From: 20 Sep 2011,To: 20 Sep 2011,Maine,CY 2011,3,Somalia,3,Portland,3,438
From: 20 Sep 2011,To: 20 Sep 2011,Maryland,CY 2011,3,Bhutan,2,Baltimore,2,438
From: 20 Sep 2011,To: 20 Sep 2011,Maryland,CY 2011,3,Eritrea,1,Silver Spring,1,438
From: 20 Sep 2011,To: 20 Sep 2011,Massachusetts,CY 2011,13,Bhutan,6,Worcester,6,438
From: 20 Sep 2011,To: 20 Sep 2011,Massachusetts,CY 2011,13,Eritrea,1,Boston,1,438
From: 20 Sep 2011,To: 20 Sep 2011,Massachusetts,CY 2011,13,Ethiopia,4,Springfield,4,438
From: 20 Sep 2011,To: 20 Sep 2011,Massachusetts,CY 2011,13,Iraq,1,West Springfield,1,438
From: 20 Sep 2011,To: 20 Sep 2011,Massachusetts,CY 2011,13,Somalia,1,East Boston,1,438
From: 20 Sep 2011,To: 20 Sep 2011,Michigan,CY 2011,6,Iraq,6,Dearborn,3,438
From: 20 Sep 2011,To: 20 Sep 2011,Michigan,CY 2011,6,Iraq,6,Madison Heights,1,438
From: 20 Sep 2011,To: 20 Sep 2011,Michigan,CY 2011,6,Iraq,6,Saginaw,2,438
